20170331,2769,ヴィレッジヴァンガードコーポレーション,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,2772,ゲンキー,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20170331,2773,ミューチュアル,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
20170331,2776,クリムゾン,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,2777,カッシーナ・イクスシー,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,2778,パレモ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,2780,コメ兵,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20170331,2782,セリア,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,2784,アルフレッサ ホールディングス,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20170331,2788,アップルインターナショナル,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,2789,カルラ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,2790,ナフコ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,2791,大黒天物産,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20170331,2792,ハニーズホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20170331,2795,日本プリメックス,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,2796,ファーマライズホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20170331,2798,ワイズテーブルコーポレーション,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20170331,2801,キッコーマン,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
20170331,2802,味の素,市場第一部（内国株）,3050,食料品,1,食品 ,2,TOPIX Large70
20170331,2804,ブルドックソース,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2805,ヱスビー食品,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2806,ユタカフーズ,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2809,キユーピー,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
20170331,2810,ハウス食品グループ本社,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
20170331,2811,カゴメ,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
20170331,2812,焼津水産化学工業,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
20170331,2813,和弘食品,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
20170331,2814,佐藤食品工業,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
20170331,2815,アリアケジャパン,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
20170331,2816,ダイショー,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2818,ピエトロ,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
20170331,2819,エバラ食品工業,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
20170331,2820,やまみ,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
20170331,2830,アヲハタ,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2831,はごろもフーズ,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2871,ニチレイ,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
20170331,2872,セイヒョー,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2874,横浜冷凍,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20170331,2875,東洋水産,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
20170331,2876,ジェーシー・コムサ,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
20170331,2877,日東ベスト,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
20170331,2882,イートアンド,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
20170331,2883,大冷,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
20170331,2884,ヨシムラ・フード・ホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2892,日本食品化工,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2894,石井食品,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2897,日清食品ホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
20170331,2899,永谷園ホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
20170331,2901,石垣食品,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
20170331,2903,シノブフーズ,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2904,一正蒲鉾,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
20170331,2905,オーケー食品工業,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
20170331,2907,あじかん,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2908,フジッコ,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
20170331,2910,ロック・フィールド,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
20170331,2911,旭松食品,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2914,日本たばこ産業,市場第一部（内国株）,3050,食料品,1,食品 ,1,TOPIX Core30
20170331,2915,ケンコーマヨネーズ,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
20170331,2916,仙波糖化工業,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
20170331,2917,大森屋,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
20170331,2918,わらべや日洋ホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
20170331,2922,なとり,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
20170331,2923,サトウ食品工業,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2924,イフジ産業,市場第一部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2925,ピックルスコーポレーション,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2926,篠崎屋,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2927,ＡＦＣ−ＨＤアムスライフサイエンス,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
20170331,2929,ファーマフーズ,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
20170331,2930,北の達人コーポレーション,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
20170331,2931,ユーグレナ,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
20170331,3001,片倉工業,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20170331,3002,グンゼ,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,6,TOPIX Small 1
20170331,3003,ヒューリック,市場第一部（内国株）,8050,不動産業,17,不動産 ,4,TOPIX Mid400
20170331,3004,神栄,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20170331,3010,価値開発,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20170331,3011,バナーズ,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20170331,3020,アプライド,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,3021,パシフィックネット,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20170331,3022,山下医科器械,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20170331,3023,ラサ商事,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20170331,3024,クリエイト,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,3028,アルペン,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20170331,3030,ハブ,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20170331,3031,ラクーン,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20170331,3034,クオール,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20170331,3035,ケイティケイ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,3036,アルコニックス,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20170331,3038,神戸物産,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20170331,3039,碧,PRO Market,6100,小売業,14,小売 ,-,-
20170331,3040,ソリトンシステムズ,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
20170331,3041,ビューティ花壇,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,3042,セキュアヴェイル,JASDAQ(グロース・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
20170331,3045,カワサキ,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,3046,ジェイアイエヌ,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20170331,3048,ビックカメラ,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20170331,3050,ＤＣＭホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20170331,3053,ペッパーフードサービス,マザーズ（内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,3054,ハイパー,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,3058,三洋堂ホールディングス,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,3059,ヒラキ,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20170331,3063,ジェイグループホールディングス,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
20170331,3064,ＭｏｎｏｔａＲＯ,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
20170331,3065,ライフフーズ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,3067,東京一番フーズ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20170331,3068,ＷＤＩ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,3069,アスラポート・ダイニング,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,3070,アマガサ,JASDAQ(グロース・内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,3071,ストリーム,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
20170331,3073,ダイヤモンドダイニング,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20170331,3075,銚子丸,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,3076,あい ホールディングス,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20170331,3077,ホリイフードサービス,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,3079,ディーブイエックス,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20170331,3080,ジェーソン,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,3082,きちり,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20170331,3083,シーズメン,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,3085,アークランドサービスホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20170331,3086,Ｊ．フロント リテイリング,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
20170331,3087,ドトール・日レスホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20170331,3088,マツモトキヨシホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
20170331,3089,テクノアルファ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,3091,ブロンコビリー,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20170331,3092,スタートトゥデイ,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
20170331,3093,トレジャー・ファクトリー,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20170331,3094,スーパーバリュー,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,3096,オーシャンシステム,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20170331,3097,物語コーポレーション,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20170331,3098,ココカラファイン,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
